Name of Institution,Affiliation Number,State,District,Postal Address,Pincode,Std Code,Office Phone No,Residence Phone No,Fax No,Email,Website,Year of Foundation,Date of First Opening of School,Name of Principal/Head of Institution,Sex,Principals Educational Professional Qualifications,Administrative No of Experience(in Years),Teaching No of Experience(in Years),Status of the School,Type of Affiliation,Affiliation Period From,Affiliation Period To,Name of Trust/Society/Managing Committee
,,,,,,,,,,,,,,,,,,,,,,,
Adarsh Vidyalaya Eng. Med. Hr. Sec. School,3330231,CHATTISGARH,RAIPUR,"Sec.-1, Udaya Society, Tatibandh",492099,771,"2573303 ,",,,pillaianil.24@gmail.com,,1994,7/17/1994 0:00,Anil Pillai,,"M. Sc., B. Ed.",5,15,Secondary School,Provisional,1/4/2017,31/3/2020,Raipur Kerala Samajam
,,,,,,,,,,,,,,,,,,,,,,,
Agarwal Public School,3330269,CHATTISGARH,RAIPUR,"Plot B-4, Sector - 28",492015,,"0771-2430111 ,",,0771-2971122,infonr@apsraipur.in,http://www.apsraipur.in,2016,1/7/2016 0:00,MRS.NILOPHER JEHAN,1,"B. Sc., B. Ed.",8,19,Secondary School,Provisional,1/4/2018,31/3/2021,Agarwal Charitable Trust
,,,,,,,,,,,,,,,,,,,,,,,
AMBUJA VIDYA PEETH,3330013,CHATTISGARH,RAIPUR,"VILL. & POST- RAWAN, DIST. BALODA BAZAR, BHATAPARA,",493331,7727,"220220 ,",7727220142,220004,kpandeysanjay@yahoo.com,,1988,3/4/2006 0:00,SANJAY KUMAR PANDEY,1,"M.Sc. CHEMISTRY, M.ED.",11,10,Senior Secondary,Provisional,1/4/2013,31/ 3/ 2018,MODI CHARITABLE TRUST
,,,,,,,,,,,,,,,,,,,,,,,
ARUNDHATI GOVT HIGHER SEC SCHOOL,3320091,CHATTISGARH,RAIPUR,ARANG RAIPUR CHHATTISGARH,493441,,",",,,,,1970,4/1/1991 0:00,,0,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,GOVT. OF CHHATTISGARH
,,,,,,,,,,,,,,,,,,,,,,,
Athena World School,3330251,CHATTISGARH,RAIPUR,Village Bothli,491111,,"9329004500 ,",,,enquiry@athenaworldschool.com,http://www.athenaworldschool.com,2016,4/4/2016 0:00,Mrs.Anjali Kwatra,,"MA, M.Com, M.Ed, MBA",20,15,Secondary School,Provisional,4/1/2017,31/3/2020,Knowledge Developing Society
,,,,,,,,,,,,,,,,,,,,,,,
Bharat Mata Senior Secondary School,3330244,CHATTISGARH,RAIPUR,"Bharat Mata Senior Secondary School, Tatibandh, Raipur. 492009",492009,771,"2572485 ,",,7712572485,pushpajmj@gmail.com,http://www.jmjbharatmata.org,2015,4/1/2015 0:00,pushpalatha,,"M.Sc,M.Phil,B.Ed",15,20,Secondary School,Provisional,1/4/2017,31/3/2020,Society Of Jesus Mary and Joseph
,,,,,,,,,,,,,,,,,,,,,,,
bhavans r.k. sarda vidya mandir,3330156,CHATTISGARH,RAIPUR,"GSI-TI VIA MCF saddu-baronda road, vill: baronda",493111,771,"6619701 ,",,0771 4221270,principal@bvbraipur.org,bvbraipur.g,2009,4/5/2010 0:00,Amitava Ghosh,0,m.a / b.ed,8,16,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2018,bharatiya viya bhavan
,,,,,,,,,,,,,,,,,,,,,,,
BNB HIGHER SECONDARY SCHOOL,3320081,CHATTISGARH,RAIPUR,NEORA RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
Brighton International School,3330153,CHATTISGARH,RAIPUR,"Near Vidhan Sabha, Zero point, Off Baloda Bazar Road, Village: Nardaha, PO: GSI",493111,771,"6067670 ,",,7712426879,principal@brightoninternational.in,http://www.brightoninternational.in,2010,7/1/2010 0:00,Jayshree Nair,0,"MA, B.Ed.",8,16,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2020,Prathistha Educational Society
,,,,,,,,,,,,,,,,,,,,,,,
Campion School Raipur,3330222,CHATTISGARH,RAIPUR,Vidhan Sabha Road,493111,771,"09827135656, ,",,,lakralakraji@gmail.com,http://www.campionraipur.com,2007,7/1/2007 0:00,MR. RAVINDRA LAKRA,1,"M.A., B.Ed",14,16,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2021,Madhya Pradesh Jesuits
,,,,,,,,,,,,,,,,,,,,,,,
"Century Cement Senior Secondary School,",3330132,CHATTISGARH,RAIPUR,"P.O.- Baikunth, Tehsil-Tilda, Distt. Raipur-493116, Chhatisgarh",493116,7721,"261794 ,",,07721-261230,cchssbkt@gmail.com,http://www.centurycement.co.in,1974,7/30/1974 0:00,GOPAL PRASAD SHARMA,2,,,,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,Century Cement Education Society Baikunth
,,,,,,,,,,,,,,,,,,,,,,,
Chhattishgarh Pubilc Shcool,3330087,CHATTISGARH,RAIPUR,"37,SARVODAYA COLONY,HEERA PUR,RAIPUR, Chhattisgarh",492099,771,"6531904 ,",,0771-4044901,rakeshchaturvedi150@gmail.com,,1999,7/7/1999 0:00,Rakesh Chaturvedi,1,-,-,-,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2023,surya samajik jan kalyan samiti
,,,,,,,,,,,,,,,,,,,,,,,
DAFFODILS ENGLISH SCHOOL,3330111,CHATTISGARH,RAIPUR,"HOUSING BOARD COLONY,KOTA, RAIPUR DISTT, CHHATTISGARH",492010,771,"07716499274 ,",,,asha.vig@gmail.com,http://www.daffodilsenglishschool.in,1996,7/1/1996 0:00,MRS. ASHA VIG,1,"MSC(Chem), M.A(Eng),B.Ed",19,24,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2021,DAFFODILS SHAIKSHANIK SANSTHAN
,,,,,,,,,,,,,,,,,,,,,,,
dav mukhyamantri public school,3320261,CHATTISGARH,RAIPUR,"sanibarra, udaipur, dist. surguja, chhattisgarh-497 116",,7833,"9301368884 ,",,,rmssnageswararao@gmail.com,,,9/20/2017 0:00,Rachakonda Modakonda Satya Sai Nageswara Rao,0,,,,Senior Secondary,,Senior Secondary,,Senior Secondary
,,,,,,,,,,,,,,,,,,,,,,,
DAV MUKHYAMANTRI PUBLIC SCHOOL,3320244,CHATTISGARH,RAIPUR,"tikuliya, block. bhatapara, distt. baloda bazar, chhattisgarh",493332,0,"7223027077 ,",,,santosh.ropar@gmail.com,,1970,4/1/1991 0:00,SANTOSH KUMAR,1,,,,Senior Secondary,Provisional,1/4/2019,31/ 3/ 2020,dir. of edu.
,,,,,,,,,,,,,,,,,,,,,,,
DAV MUKHYAMANTRI PUBLIC SCHOOL,3320247,CHATTISGARH,RAIPUR,"chharchhed, tehsil. kasdol, distt. baloda bazar, chhattisgarh",493332,0,"7470792227 ,",,,bhuvanendradavplp@gmail.com,,1970,4/1/1991 0:00,BHUVANENDRA SINGH,1,,,,Senior Secondary,Provisional,1/4/2016,31/ 3/ 2018,DAV COLLEGE MANAGEMENT COMMITTEE ALONGWITH GOVT. OF CHHATTISGARH.
,,,,,,,,,,,,,,,,,,,,,,,
Davara International School,3330185,CHATTISGARH,RAIPUR,"Davara Colony, Near Ramkrishna Care Hospital, Pachpedi Naka",492001,771,"4046074 ,",,0771 2538434,jhavineeta02@gmail.com,,2011,7/1/2011 0:00,VINEETA JHA,0,M.Sc B.Ed.,2,26,Secondary School,Provisional,1/4/2016,31/3/2021,Manav Rachna Education Society
,,,,,,,,,,,,,,,,,,,,,,,
Davara International School - Abhanpur,3330184,CHATTISGARH,RAIPUR,"CIT Campus, Belwahdih, Abhanpur",493661,771,"9826959300 ,",,0771-6060006,disraipur@yahoo.com,,2012,4/1/2012 0:00,Purnima Sahu,0,M.Sc. B.Ed.,2,25,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2022,Manav Rachna Education Society
,,,,,,,,,,,,,,,,,,,,,,,
DELHI PUBLIC SCHOOL,3330076,CHATTISGARH,RAIPUR,SEMARIYA BALODA BAZAR ROAD RAIPUR CHHATISGARH,492001,771,"2284801 ,",,,raghum_65@yahoo.com,,2004,7/3/2000 0:00,RAGHUNATH MUKHERJEE,2,,,,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2022,SHIKSHANTAR WELFARE SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
Disha College of Higher Secondary Studies,3330180,CHATTISGARH,RAIPUR,"Disha Park Building 3, Lower Ground Floor Ram Nagar - Kota Marg Behind NIT and hotel Piccadilly",492001,771,"4232023 ,",9926787991,0771-4232010,principal.dishaschool@dishamail.com,http://www.dchssindia.in,2010,6/16/2010 0:00,Shailesh Sharma,0,"M.Sc,B.Ed",8,37,Senior Secondary,Provisional,1/4/2016,31/ 3/ 2021,DISHA EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
Dolphin International Residential School,3330090,CHATTISGARH,RAIPUR,"Sejbahar, Distt Raipur, Chhattisgarh",492001,,"0771-4043436 ,",,,dolphininternationalresidential@yahoo.com,,2005,2/7/2005 0:00,Dr. Shruti Jha,2,"MA,BEd,MPhil,PhD,",3,8,Senior Secondary,Provisional,1/4/2010,31/ 3/ 2013,Dolphin Education Society
,,,,,,,,,,,,,,,,,,,,,,,
DOLPHIN INTERNATIONAL SCHOOL BHATAPARA DIST-BALODA BAZAR(C.G.),3330128,CHATTISGARH,RAIPUR,DOLPHIN INTERNATIONAL SCHOOL TIKULIYA ROAD BHATAPARA DIST-BALODA BAZAR(C.G.) PIN-493118,493118,,"09755274453 ,",,0771-4044188,dolphininternational325@yahoo.com,,2007,2/4/2008 0:00,MANISHA GUPTA,0,M.Sc. B.Ed.,5,10,Secondary School,Provisional,1/4/2010,31/3/2013,DOLPHIN EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
DOLPHIN INTERNATIONAL SCHOOL NAYAPARA RAJIM DIST-RAIPUR(C.G.) PIN-493881,3330140,CHATTISGARH,RAIPUR,DOLPHIN INTERNATIONAL SCHOOL NAYAPARA RAJIM DIST-RAIPUR(C.G.) PIN-493881,493881,,"09229267556 ,",,0771-4044188,dolphininternational325@yahoo.com,,2007,4/7/2008 0:00,RAKESH KUMAR AHIRWAR,0,"M.Sc. ,M.Phil,B.Ed.",6,10,Secondary School,Provisional,1/4/2011,31/3/2014,DOLPHIN EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
Dronacharya Public School,3330101,CHATTISGARH,RAIPUR,"New Rajendra Nagar Raipur, Dharsiva",492001,771,"4064305 ,",,,sudhirpillai31@gmail.com,,2000,3/1/2000 0:00,SUDHIR PILLAI,0,,,,Senior Secondary,,Senior Secondary,,Senior Secondary
,,,,,,,,,,,,,,,,,,,,,,,
GLOBAL RISHI VALLEY,3330175,CHATTISGARH,RAIPUR,OLD DHAMATRI ROAD SEJBHAR RAIPUR,492001,,"0771-2120300 ,",,0771-2120300,rishivalleyg@gmail.com,,2011,6/1/2011 0:00,Mrs.curie,0,MA. B Ed,25,27,Senior Secondary,Provisional,1/4/2013,31/ 3/ 2016,Late Chhedilal ji gupta memorial Educational Society
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS D HIGHER SEC SCHOOL,3320095,CHATTISGARH,RAIPUR,ABHANPUR RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SEC SCHOOL,3320087,CHATTISGARH,RAIPUR,BIRGOUN RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SEC SCHOOL,3320089,CHATTISGARH,RAIPUR,RAIPUR RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SEC SCHOOL,3320090,CHATTISGARH,RAIPUR,SIMGA RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SEC SCHOOL,3320093,CHATTISGARH,RAIPUR,PALARI RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SEC SCHOOL,3320094,CHATTISGARH,RAIPUR,BALOUDA BAZAR RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SEC SCHOOL,3320088,CHATTISGARH,RAIPUR,BHATAPARA RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SECONDARY SCHOOL,3320017,CHATTISGARH,RAIPUR,GARIYABAND RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SECONDARY SCHOOL,3320078,CHATTISGARH,RAIPUR,CHHURA CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SECONDARY SCHOOL,3320079,CHATTISGARH,RAIPUR,MAINPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT BOYS HIGHER SECONDARY SCHOOL,3320080,CHATTISGARH,RAIPUR,PANDUKA CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT GIRLS HIGHER SEC SCHOOL,3320084,CHATTISGARH,RAIPUR,ARANG RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT GIRLS HIGHER SEC SCHOOL,3320085,CHATTISGARH,RAIPUR,CHOUBEY COLONY RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT GIRLS HIGHER SEC SCHOOL,3320092,CHATTISGARH,RAIPUR,BALOUDA BAZAR RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GOVT GIRLS HIGHER SECONDARY SCHOOL,3320018,CHATTISGARH,RAIPUR,GARIYABAND RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT MODEL HIGHER SECONDARY SCHOOL,3320075,CHATTISGARH,RAIPUR,FARSGAON CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,COMM ST SC OBC & MIN WEL C.GARH
,,,,,,,,,,,,,,,,,,,,,,,
GOVT.HARIHAR HIGHER SEC SCHOOL,3320086,CHATTISGARH,RAIPUR,NAVAPARA RAJIM RAIPUR CHHATTISGARH,493881,,",",,,,,,,,0,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,
,,,,,,,,,,,,,,,,,,,,,,,
GURUKUL,3330068,CHATTISGARH,RAIPUR,BHATAPARA DISTT RAIPUR CHHATTISGARH,493118,91,"9406121901 ,",,,jacobdevi@rediffmail.com,,2004,7/3/2000 0:00,G G JACOB,1,,,,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2022,SUMKAL SHIKSHAN SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
GYAN GANGA EDUCATIONAL ACADEMY,3330020,CHATTISGARH,RAIPUR,NARDAHA PO MANDHER RAIPUR CHHATTISGARH,493111,771,"2284716 ,",656516,282216,rajgor.p@rediffmail.com,,1992,,PRATIMA RAJGOR,0,,,,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,GYAN GANGA EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
HOLY CROSS HIGHER SECONDARY SCHOOL,3330084,CHATTISGARH,RAIPUR,"BYRON BAZAR, DIST. RAIPUR",492001,771,"2424941 ,",7612660857,,josephklakra@gmail.com,,2006,4/1/2007 0:00,DR JOSEPH KARL LAKRA,1,M.A. B.ed,8,8,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,SHIKSHAN VIKAS SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
Holy Cross Hr.Sec. School.,3330121,CHATTISGARH,RAIPUR,Pensionbada. Raipur,492001,771,"6004777 ,",2593126,,saritahc@gmail.com,,1963,7/1/1963 0:00,SISTER SARITA,1,M.A. B.Ed,22,29,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,Raipur Crucelian Society.
,,,,,,,,,,,,,,,,,,,,,,,
holy cross sr sec school,3330029,CHATTISGARH,RAIPUR,lodhi para kapa raipur chhattisgarh,492005,771,"2283332 , 636641",0771 2411536,4036641,principalhckapa@gmail.com,,1956,4/1/2006 0:00,DILIP LAKRA,1,,,,Senior Secondary,Provisional,1/4/2014,31/ 3/ 2019,vidya protsahan sangh
,,,,,,,,,,,,,,,,,,,,,,,
HOLY HEARTS EDUCATION ACADEMY,3330080,CHATTISGARH,RAIPUR,"CIVIL LINES, FINGESHWAR BADA, RAIPUR, Chattisgarh",492001,771,"2431088 ,",2075,0172-2629574,tiwarikalpana86@gmail.com,http://www.shivalik.org,2004,7/3/2000 0:00,KALPANA TIWARI,0,M.A. Eco. B.Ed.,6,14,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2022,Shivalik Educational Society (Regd.) Chandigarh
,,,,,,,,,,,,,,,,,,,,,,,
INDUS WORLD SCHOOL,3330183,CHATTISGARH,RAIPUR,"PLANET CITY, VILL - MUJGAHAN, OLD DHAMTARI ROAD, RAIPUR (CG)",492015,771,"4030054 ,",,0771-8120068000,shani.mishra@indusworldschool.com,http://www.indusworldschool.com,2008,4/1/2008 0:00,Shani Mishra,0,"MA, B.Ed",10,13,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2022,NALANDA FOUNDATION
,,,,,,,,,,,,,,,,,,,,,,,
J R DANI GOVT GIRLS HR SEC SCHOOL,3320096,CHATTISGARH,RAIPUR,RAIPUR RAIPUR CHHATTISGARH,,,",",,,,,,,,,,,,Senior Secondary,Provisional,1/4/2004,31/ 3/ 2009,
,,,,,,,,,,,,,,,,,,,,,,,
J. B. INTERNATIONAL SCHOOL,3330278,CHATTISGARH,RAIPUR,VILLAGE- SIRVE TILDA-KHARORA ROAD POST- NEORA,493114,,"7471128000 ,",,,JBIS.TILDA@GMAIL.COM,http://www.jb-group.org,2017,4/1/2017 0:00,MR. U. MANOJ MENON,1,M.Com BEd MA (Edu),10,20,Secondary School,Provisional,1/4/2018,31/3/2021,Jamunalal Banshidhar Memorial Educational Society
,,,,,,,,,,,,,,,,,,,,,,,
JAIN PUBLIC SCHOOL,3330138,CHATTISGARH,RAIPUR,"DEOPURI VILLAGE, RAIPUR,",492015,771,"6452431 ,",,,rajesh.mandal.in@gmail.com,,1993,7/1/1993 0:00,RAJESH MANDAL,0,M.Com. D.Ed,5,14,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,Jain Education Society
,,,,,,,,,,,,,,,,,,,,,,,
jatan devi daga higher secondary school,3330147,CHATTISGARH,RAIPUR,"civil lines ,raipur",492001,771,"2427394 ,",,,jd_daga@yahoo.com,,1992,7/1/1992 0:00,MANISH DAGA,0,"m.com,b.ed",10,10,Senior Secondary,Provisional,1/4/2014,31/ 3/ 2019,jawarmal jain (daga) memial shikshan samiti
,,,,,,,,,,,,,,,,,,,,,,,
JAWAHAR NAVODAYA VIDYALAYA,3340002,CHATTISGARH,RAIPUR,P O MANA CAMP DISTT RAIPUR CHHATTISGARH,492015,771,"2418139 ,",427139,,neelam_pani@yahoo.co.in,,1986,3/31/2012 0:00,NEELAM PANI,2,,,,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,NAVODAYA VIDYALAYA SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
K.C.BAGHEL GOVT BOYS HR SEC SCHOOL,3320082,CHATTISGARH,RAIPUR,SILYARY RAIPUR CHHATTISGARH,493116,,",",,,,,1929,4/1/1991 0:00,,0,,,,Senior Secondary,Provisional,1/4/2001,31/ 3/ 2004,GOVT. OF CHHATTISGARH
,,,,,,,,,,,,,,,,,,,,,,,
KAAGER VALLEY ACADEMY,3330069,CHATTISGARH,RAIPUR,"OPP RAVI SHANKAR SHUKLA UNIVERSITY GYM, DOOMAR TALAB RAIPUR CHATTISGARH",492010,771,"2262478 ,",2263718,2262487,anjumuley@gmail.com,http://www.kva.edu.in,2005,7/1/2003 0:00,Anjali Muley,1,"M A,B Ed",15,12,Senior Secondary,Provisional,1/4/2016,31/ 3/ 2021,MAHANADI EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
KENDRIYA VIDYALAYA,3300008,CHATTISGARH,RAIPUR,W R S COLONY RAIPUR CHHATTISGARH,492008,771,"2252400 , 525300",24423,2532593,bsakvs@gmail.com,www.kenvid1vasco.com,1982,4/1/1991 0:00,BHAGWAN SINGH AHIRE,1,m.sc. m.ed.,16,33,Senior Secondary,Provisional,1/4/2014,31/ 3/ 2016,KENDRIYA VIDYALAYA SANGATHAN
,,,,,,,,,,,,,,,,,,,,,,,
KENDRIYA VIDYALAYA NO 2,3300021,CHATTISGARH,RAIPUR,"PT.DIN DAYAL UPADHYAY NAGAR,SEC.IV,RAIPUR CHATTISGARH",492010,771,"2263743 ,",4132655745,2655092,prabhaminj@yahoo.com,http://www.kv2raipur.org,1987,1/25/2009 0:00,PRABHA MINJ,2,"M.Sc.Maths, B.Ed.",1,20,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2023,KENDRIYA VIDYALAYA SANGATHAN
,,,,,,,,,,,,,,,,,,,,,,,
KRISHNA PUBLIC SCHOOL,3330079,CHATTISGARH,RAIPUR,"Krishnapuram, Deopuri-Dunda, P.O. Sejbahar, Dist. Raipur, Chhattisgarh",492015,771,"4289201 ,",,,priyanka.kps@gmail.com,,2003,,PRIYANKA TRIPATHI,2,"M.A, B.Ed",9,13,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2022,KRISHNA EDUCATIONAL SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
KRISHNA PUBLIC SCHOOL INTERNATIONAL,3330206,CHATTISGARH,RAIPUR,"Sector - 27,Slice- I, Naya Raipur",492002,771,"2970531 ,",,,APARNA.TRIPATHI2006@GMAIL.COM,,2014,4/1/2014 0:00,APARNA TRIPATHI,0,"M.A. (English), B. Ed, D.I.S.M.",11,12,Senior Secondary,Provisional,1/4/2017,31/ 3/ 2020,KRISHNA EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
"KRISHNA PUBLIC SCHOOL, SARONA",3330227,CHATTISGARH,RAIPUR,"WARD NO. 70. SARONA, RAIPUR",492010,771,"07716555535 ,",,7714289200,kpssarona@gmail.com,http://www.kpssarona.com,2015,4/1/2015 0:00,MRS. ARCHANA MISHRA,1,"B.E. , MBA , BED",13,18,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2021,KRISHNA EDUCATION SOCIETY
,,,,,,,,,,,,,,,,,,,,,,,
Little Flower Higher secondary School,3330177,CHATTISGARH,RAIPUR,"Sector-2, Deendayal Upadhayay nagar, Raipur",492001,771,"2263848 ,",,7714032222,principallfhss@gmail.com,,1983,7/1/1983 0:00,Aasia Siddiqui,0,M.A. B.ed.,10,15,Senior Secondary,Provisional,1/4/2016,31/ 3/ 2021,Gulistan Education Society
,,,,,,,,,,,,,,,,,,,,,,,
M.G.M. HIGHER SECONDARY SCHOOL,3330158,CHATTISGARH,RAIPUR,"Gayatri Nagar, Shankar Nagar P.O., Raipur (C.G.)",492007,771,"4013557 ,",,0771-4010491,leena.jacob2@gmail.com,http://www.mgmraipur.in,1992,7/1/1991 0:00,Leena R Jacob,1,"M.Sc., B.Ed",6,13,Senior Secondary,Provisional,1/4/2015,31/ 3/ 2020,"St Thomas Malankara Orthodox Syrian Church Mission, Bhilai"
,,,,,,,,,,,,,,,,,,,,,,,
MAHARISHI VIDYA MANDIR,3330031,CHATTISGARH,RAIPUR,ALOPI NAGAR TATIBANDH RAIPUR CHHATTISGARH,492099,771,"4066557 , 424946",424946,27617287,vaishali_rajiv@yahoo.com,,1996,4/1/2002 0:00,VAISHALI SETH,0,m. sc. b.ed,5,14,Senior Secondary,Provisional,1/4/2016,31/ 3/ 2021,MAHARISHI SHIKSHA SANSTHAN
,,,,,,,,,,,,,,,,,,,,,,,
Mayoor School,3330189,CHATTISGARH,RAIPUR,"Prasadhana , Near International Cricket Stadium, Villege: Umariya, Diatrict: Raipur, Chhattisgarh",492001,771,"6545001 ,",,0771-4235035,principal@mayoorschool.in,http://www.mayoorschool.in,2011,7/3/2011 0:00,ANURADHA PANT,2,"M.Sc., B.Ed., M.A., M.B.A., M.C.A. Ph.D ( Pursuing",12,9,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2023,Shri Prahalad Ahuja Foundation
,,,,,,,,,,,,,,,,,,,,,,,
MINTU INTERNATIONAL PUBLIC SCHOOL,3330077,CHATTISGARH,RAIPUR,GRAM PARSATTI ABHANPUR RAIPUR CHHATISGARH,493661,771,"2473253 , 2537935",05442-220603,,mailmegci@gmail.com,,1998,3/23/1998 0:00,Gian Chand Indoria,1,"M.A. English,L.T.",10,15,Senior Secondary,Provisional,1/4/2018,31/ 3/ 2019,SHRI RAM SHARMA MINTU NISHKAM SEVA SAMITI
,,,,,,,,,,,,,,,,,,,,,,,
MM School,3330262,CHATTISGARH,RAIPUR,"Village:Nakati, Dharampura, Near Swami Vivekanand Airport, Raipur, Chhattishgarh",492101,,"08236954321 ,",,,principal@mmschool.org.in,http://www.mmschool.org.in,2017,4/3/2017 0:00,MR. CHRISTUDASS PILLAI .T.M.,1,"MA, B.Ed.",25,20,Secondary School,Provisional,1/4/2018,31/3/2021,Godriwala Education Society
,,,,,,,,,,,,,,,,,,,,,,,
MONNET DAV PUBLIC SCHOOL,3330097,CHATTISGARH,RAIPUR,"MONNET MARG, MANDIR HASAUD, DISTT & TEH. RAIPUR, CHATTISGARH-492101",492101,771,"2471336 ,",28562544,08153-260205,mdavps@aionjsw.in,http://www.monnetdavraipur.com,2004,6/1/2004 0:00,R J K REDDY,2,"M.A., M.Ed., B.Sc., B.Ed.,",4,10,Senior Secondary,Provisional,1/4/2014,31/ 3/ 2019,Sri Bharathiya Vidyarthi Nilaya Educational Society
,,,,,,,,,,,,,,,,,,,,,,,
N H GOEL WORLD SCHOOL,3330127,CHATTISGARH,RAIPUR,"NEAR PURA PROJECT, POST NARDAHA",492001,771,"4244000 ,",,,principal@nhgoel.com,http://www.nhgws.in,2008,4/21/2008 0:00,M V Krishnamachari,0,,,,Senior Secondary,,Senior Secondary,,Senior Secondary
